BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.8781595808,0.9939400546349051,0.001963850362105844,153.78440475463867,1.2028953,1.1599818602322434,-1.5053038423713716,107869.0390625,4.523071312927164,2460807.87488875
2460807.878337772,0.9936884279530741,0.00195941991621457,154.15478897094727,1.2028457,2.1474710327044213,-1.884228315685119,107869.0390625,4.176659317218784,2460807.8750669444
2460807.878515605,0.9899074165766321,0.001960298686012696,154.114794921875,1.2027953,1.0467252379955858,-2.3591980552849736,107869.0390625,4.222791038746339,2460807.87524478
2460807.8786949194,0.9912032404431125,0.0019734667820534495,154.0660629272461,1.2027477,0.6377410351135127,0.14583905529219118,107869.0390625,3.8352661520511813,2460807.8754240973
2460807.878872914,0.9947411506562149,0.0019759216060575434,154.22600860595702,1.2026989,1.2212900990084836,-1.4389295408223437,107869.0390625,3.8440082978587955,2460807.875602095
2460807.879052008,0.992628210498385,0.0019684593837342714,154.33868942260742,1.2026517,1.454143368531384,-1.5158868112005288,107869.0390625,4.218166899202332,2460807.875781192
2460807.8792322828,0.9939924642303515,0.0019754142365625217,154.31708450317382,1.2026036,0.6129586380607581,0.276925773664548,107869.0390625,3.660122460493307,2460807.87596147
2460807.8794103237,0.9920490335623846,0.0019759543023608506,154.4605911254883,1.2025581,1.3184794926042884,-1.2134761642038883,107869.0390625,3.7568956114206644,2460807.8761395137
2460807.879588411,0.9915399216701734,0.001974631516600424,154.62220840454103,1.2025127,0.8170582770554636,0.32585500874576123,107869.0390625,3.815095614777191,2460807.876317604
2460807.8797664405,0.9933339462259967,0.001976413925998609,155.0399658203125,1.2024677,1.4686888884285787,-1.525465750038984,107869.0390625,3.740925054258245,2460807.8764956365
2460807.879944389,0.9943678980683478,0.001972876153284648,155.12305755615233,1.2024235,1.2384711032132862,-1.8740315242885626,107869.0390625,3.8080659273429576,2460807.876673588
2460807.8801224185,0.9933295614466461,0.0019760811204396003,155.28166122436522,1.2023803,0.4392657550717456,-0.03210500569487758,107869.0390625,3.6036772202244705,2460807.87685162
2460807.880300355,0.9935717217297213,0.001974043046258855,155.47366180419922,1.2023378,1.0618631777388714,-0.8855711623278442,107869.0390625,3.902227706651731,2460807.87702956
2460807.8804784426,0.9933216810784271,0.0019757588482844607,155.71770782470702,1.2022951,2.1219518570524456,-1.6320254509305443,107869.0390625,3.8880603384512615,2460807.8772076503
2460807.88065616,0.991456599768667,0.001975965273202283,155.83835525512694,1.2022545,0.6437407470294224,0.152221408341765,107869.0390625,3.6426809405316254,2460807.8773853704
2460807.8808342004,0.9923508647819789,0.001970851962264138,155.95900650024413,1.2022132,2.0600248095847564,-1.592341941660688,107869.0390625,4.111207997738202,2460807.877563414
2460807.8810122996,0.9915208962166563,0.0019750145875031162,156.05617294311523,1.2021738,0.41978356707174197,-0.09714251036199514,107869.0390625,3.7516429295490967,2460807.877741516
2460807.881190098,0.9948989919208806,0.001972595506082334,156.28805541992188,1.2021341,0.5905193260187882,0.07327404473726606,107869.0390625,3.70855647837765,2460807.877919317
2460807.8813707656,0.9921644058653685,0.001977375633057158,156.2630599975586,1.2020942,0.05219772869849681,0.34892055997662125,107869.0390625,3.5236708461898196,2460807.878099988
2460807.8815487954,0.9907413947451599,0.0019732073758983518,156.21834411621094,1.2020564,0.16268188454317314,0.15450649750535034,107869.0390625,3.6652898009131962,2460807.878278021
2460807.8817384914,0.9923803004480187,0.001970595979564485,156.3118698120117,1.2020164,1.4777354102297104,-2.258454980009278,107869.0390625,4.278018862558504,2460807.87846772
2460807.881916544,0.9925689773345121,0.0019769683613499994,156.2663429260254,1.2019793,0.9548235136721391,0.09135237135400358,107869.0390625,3.4545462521986336,2460807.8786457754
2460807.8820945853,0.9928668808690938,0.001971919711232124,156.4832908630371,1.2019436,1.2677459503584534,-1.6041091150717874,107869.0390625,4.020141583195335,2460807.8788238196
2460807.8822725797,0.9903602174340522,0.0019562861231149217,156.43571014404296,1.2019084,1.0856236995952564,-1.4681792998419239,107869.0390625,4.486592890312644,2460807.879001817
2460807.882450679,0.9929098470709306,0.0019625961292447053,156.79125366210937,1.2018726,1.6850469138846322,-1.7970702385021762,107869.0390625,4.3012299717995175,2460807.879179919
2460807.8826287775,0.9897480494680893,0.001957878247571236,156.77301940917968,1.2018394,1.1613672515247346,-2.163012948444569,107869.0390625,4.054744526000804,2460807.8793580206
2460807.882807953,0.9946377589277887,0.001963986297603486,156.73498992919923,1.2018049,1.5869506416889507,-1.7485837284024142,107869.0390625,3.9896805875896564,2460807.879537199
2460807.882986179,0.9909100906397353,0.0019642730632024865,156.8740089416504,1.2017727,1.2291805121006865,-1.3853880557701304,107869.0390625,3.920683789527349,2460807.879715428
2460807.883164093,0.9918335125580915,0.0019628566643973494,157.05343933105468,1.2017402,1.3372410304686257,-3.1404200105602262,107869.0390625,4.355360410653361,2460807.879893345
2460807.883341972,0.9941611215581658,0.001963730598884818,157.29379348754884,1.2017086,1.171830246473506,-1.6200153944887323,107869.0390625,4.522149220672835,2460807.880071227
2460807.883519955,0.9936052223472577,0.0019571456576427796,157.6763458251953,1.2016776,1.0378205165393595,-2.344277307427683,107869.0390625,4.855480105201254,2460807.880249213
2460807.8836980774,0.9953116061084822,0.001960982400118746,158.13400268554688,1.2016479,1.4909329835897158,-2.2755729072560364,107869.0390625,4.859081271401701,2460807.880427338
2460807.8838771363,0.9894418762303967,0.0019588282782134828,158.5537353515625,1.2016191,1.430447948196404,-1.0237807290621401,107869.0390625,4.584268183813626,2460807.8806064003
2460807.8840574,0.9939344405427579,0.0019621951100472247,159.00594329833984,1.2015888,1.3544770603700107,-3.1059339747193744,107869.0390625,4.577431971655021,2460807.8807866666
2460807.8842355446,0.9931617709423352,0.001964168136125512,159.48711929321288,1.2015607,1.2888065618643152,-1.673874268081353,107869.0390625,4.2021344281029736,2460807.8809648147
2460807.8844135627,0.9936612327783096,0.0019600573271034635,159.57110824584962,1.2015329,1.5997671236271573,-1.811164826390729,107869.0390625,4.417603331486726,2460807.8811428356
2460807.88459165,0.9917935493202001,0.001966725970508459,159.92198104858397,1.2015058,0.86322173669334,-0.9866267206923712,107869.0390625,4.473761295475526,2460807.881320926
2460807.884770293,0.9937655578721156,0.001957724161236368,160.17176361083983,1.2014801,1.338616276797559,-2.0175260331303564,107869.0390625,4.481287236426565,2460807.8814995717
2460807.8849475356,0.9933831501380767,0.001970252691793961,160.52391815185547,1.2014541,1.7630762777539901,-1.2172910478325027,107869.0390625,3.970979756031228,2460807.8816768173
2460807.885125542,0.9938528344946931,0.0019624249825777188,161.35341415405273,1.2014296,1.2253194561128968,-2.5018968308883696,107869.0390625,4.421519138865114,2460807.8818548266
2460807.885303606,0.9926830739418925,0.0019747894088123427,161.72312545776367,1.2014051,0.29343643899843747,0.025335632999514548,107869.0390625,3.9264260164737723,2460807.8820328936
2460807.8854815657,0.9952008877760409,0.001971166845604628,165.05873413085936,1.2013816,0.33482179359644926,-0.6866216165459291,107869.0390625,3.8152327193589763,2460807.8822108563
2460807.8856596304,0.9935164396858207,0.0018961327725115539,200.17367858886718,1.2013584,0.49873087618559003,0.02869023217835787,107869.0390625,3.6715729907522547,2460807.882388924
2460807.8858375438,0.9971014956435501,0.0019278057210873046,185.66729736328125,1.2013363,0.7413435184687852,0.05430509821367268,107869.0390625,3.736738472689175,2460807.8825668404
2460807.886015654,0.9911147913125151,0.001940188654180638,178.2205680847168,1.2013145,1.6958187789954695,-2.27209377405864,107869.0390625,4.168892022745838,2460807.8827449535
2460807.886193626,0.9959873849271698,0.0019435045551383552,173.01235961914062,1.2012936,1.5480160001825443,-1.1394678566554024,107869.0390625,4.325857862159993,2460807.8829229283
2460807.8863717015,0.9931979240389919,0.0019744141774666636,159.95652236938477,1.201273,0.06863701380086829,-0.42552054858618105,107869.0390625,3.9850682668790256,2460807.883101007
2460807.886549673,0.9917573453693473,0.001972121554470944,159.64853591918944,1.2012534,1.042048699774934,-0.8728765705805659,107869.0390625,4.023526919847177,2460807.8832789813
2460807.8867276334,0.9949278062714779,0.001968581794635545,159.42826232910156,1.2012342,2.093818610886665,-2.485621756384187,107869.0390625,4.421667346680859,2460807.8834569445
2460807.8869070746,0.9945058865150803,0.001973774428961509,159.6040168762207,1.2012162,0.9247153232600529,0.04713849781496258,107869.0390625,3.865840142867633,2460807.883636389
2460807.887084965,0.9942598683532642,0.0019739361413918612,159.8289436340332,1.2011982,1.3877498747908734,-2.5656583973991065,107869.0390625,3.681476385415273,2460807.8838142822
2460807.8872631453,0.9954574190501174,0.0019742155946502232,159.76490020751953,1.2011812,0.10249124151553342,0.14711102157646147,107869.0390625,4.0237192528275045,2460807.883992465
2460807.887441105,0.9967039645461802,0.0019711543708238674,159.55142135620116,1.201165,1.7269208775214033,-1.567159441259064,107869.0390625,4.211413640503458,2460807.8841704284
2460807.887620385,0.9923049354921606,0.001964886941985724,159.92083206176758,1.2011489,1.4387631256020355,-2.410709446814117,107869.0390625,4.7599527320340504,2460807.884349711
2460807.8877989114,0.9891249865390798,0.001962104476368741,160.22608184814453,1.2011332,0.8843945949022118,-1.5522834260833773,107869.0390625,4.84339763655136,2460807.8845282407
2460807.887984314,0.9940104012911696,0.0019712869429439218,160.32895278930664,1.2011195,1.9517918574954005,-2.480497878855495,107869.0390625,4.1137559164384525,2460807.884713646
2460807.8881623205,0.9952882618122193,0.0019678018383428217,160.91495513916016,1.2011052,0.9480473420297817,-1.7157725063424358,107869.0390625,4.126677083839854,2460807.8848916553
2460807.88834028,0.9922956343028987,0.0019726644428039127,161.56213150024413,1.2010918,1.3055818873094904,-1.6998173595547503,107869.0390625,3.9791023410848547,2460807.885069618
2460807.888518252,0.9943604075273585,0.0019710951374416258,162.1876136779785,1.2010797,0.7934085028074009,-2.151809617335678,107869.0390625,4.0798347062949025,2460807.885247593
2460807.8886962812,0.9931911380626443,0.001964877789160604,163.33313522338867,1.2010676,1.7962180427135137,-1.7264874768165004,107869.0390625,4.486621455016434,2460807.885425625
2460807.888874299,0.9934217274911622,0.001971451606287793,165.92037200927734,1.2010565,1.294947233936043,-1.8786450760468425,107869.0390625,4.125597425188099,2460807.885603646
2460807.889056565,0.9952474076345464,0.001925736851624415,194.35952224731446,1.2010459,1.2592584211506246,-2.725630835315018,107869.0390625,4.281776896098595,2460807.8857859145
2460807.8899506005,0.9913307441642073,0.0019486830786897551,183.81013717651368,1.2010036,1.452279835957594,-1.160195570534691,107869.0390625,4.341574227656977,2460807.886679965
2460807.890128734,0.9969152125703754,0.0019653723632040735,170.18443222045897,1.2009966,2.0932496684439523,-1.8294416582266706,107869.0390625,4.550962987600093,2460807.886858102
2460807.8903068444,0.993245050453641,0.001972498346333089,169.9078712463379,1.2009912,1.005664951648799,-2.177001789438898,107869.0390625,3.9271284520909244,2460807.887036215
2460807.8904871545,0.9942090133665413,0.0019669954826301095,172.10346374511718,1.2009858,1.4808933773424569,-0.9436471349682977,107869.0390625,4.278283938322358,2460807.887216528
2460807.8906652527,0.9974159065569704,0.0019665209718976438,177.54112396240234,1.2009811,2.44450315421312,-2.31722339233371,107869.0390625,4.878625891888895,2460807.8873946294
2460807.890843248,0.9913133264433439,0.001939672148307004,208.45449752807616,1.2009773,1.0968430023536995,-2.80634886760444,107869.0390625,4.876861624630623,2460807.8875726275
2460807.892981812,0.9943739922769474,0.0019973069245459306,214.71958694458007,1.2009819,0.6516929400595662,-0.4759816590377744,107869.0390625,4.031314228397882,2460807.889711227
2460807.893159772,0.9924572137130526,0.001974057161426412,216.11135177612306,1.2009871,1.2205468118330443,-2.4028745636430715,107869.0390625,4.185258248730389,2460807.88988919
2460807.89333882,0.9959116305830291,0.001997093780094475,200.5793258666992,1.2009923,2.1788719015644524,-1.450324150330938,107869.0390625,4.038612687438381,2460807.890068241
2460807.8935168264,0.9923422947689381,0.001987322425523341,183.34630126953124,1.200998,0.8733481266055318,-0.3671582976561487,107869.0390625,3.849485549863518,2460807.89024625
2460807.893694983,0.9942690484175496,0.001982246782490652,177.6517478942871,1.2010047,1.4249027668503391,-1.4641672521779467,107869.0390625,3.959147124585048,2460807.89042441
2460807.89387292,0.9927042841570334,0.001975496267385157,177.02264251708985,1.2010118,1.9313215106252373,-1.944960532500172,107869.0390625,4.724800818130858,2460807.89060235
2460807.894050845,0.994262778107563,0.001975200431158218,176.3450149536133,1.2010197,1.976249631425936,-2.090770591423289,107869.0390625,4.752271301522761,2460807.8907802776
2460807.894229002,0.9938175948092954,0.0019764393956868006,175.8540008544922,1.2010285,1.8232795597797045,-1.5340996738473285,107869.0390625,4.147174998991693,2460807.8909584377
2460807.8944068463,0.9930041781746234,0.0019807062045890593,182.72153701782227,1.2010379,0.3098881024987243,-0.5219309193121912,107869.0390625,4.151173458005587,2460807.891136285
2460807.8951189173,0.992376906826415,0.001977165818854691,174.10903244018556,1.2010818,2.203965229204462,-1.4297634010550875,107869.0390625,4.431557707126218,2460807.891848368
2460807.895474988,0.9980375897327727,0.001915500744848966,215.86030044555665,1.201107,0.6420332309827262,0.4508475207065532,107869.0390625,4.065605154805484,2460807.8922044444
2460807.896011345,0.9959951470810904,0.001970411782497253,170.1128936767578,1.2011506,0.7387552090872678,-1.7032105462314133,107869.0390625,4.168263581484673,2460807.8927408103
2460807.896367207,0.9935929243223299,0.0019529525876511278,165.1654312133789,1.2011833,0.7443159144574624,-2.9770752650966954,107869.0390625,5.152399575479351,2460807.8930966784
2460807.8965463936,0.9961157638224504,0.0019688924585286108,164.06397552490233,1.2012004,2.2023824682585587,-2.4478457991025944,107869.0390625,4.1740605389420375,2460807.893275868
2460807.8967242613,0.9917562935287123,0.001965349926196044,163.85104064941407,1.2012179,0.49891992662009405,-2.6142145022811856,107869.0390625,4.932867619640929,2460807.8934537387
2460807.8969024294,0.9953043470562217,0.0019597233708217106,164.27416305541993,1.2012369,1.520582254605846,-1.8177866568483796,107869.0390625,4.824887250647067,2460807.8936319095
2460807.8970802967,0.9948567445188059,0.0019445432679739568,173.40371017456056,1.2012554,1.6534219216976713,-2.4136825838647753,107869.0390625,5.0734685605054075,2460807.89380978
2460807.8972608377,0.9944229085249086,0.0019554603766130424,162.67331771850587,1.2012757,1.5479633426174768,-2.215785186762965,107869.0390625,4.994564712670259,2460807.893990324
2460807.897438995,0.994205151534238,0.0019413229679256859,161.793408203125,1.2012961,1.8697257458232721,-3.3088265511094908,107869.0390625,6.1201574870469795,2460807.894168484
2460807.8976196395,0.9926137331624634,0.001944091752407447,162.172843170166,1.2013179,1.0193114925307425,-2.3926133529382385,107869.0390625,5.723045874490821,2460807.8943491317
2460807.8977974146,0.9939958026498886,0.001963698431514269,161.7395263671875,1.2013391,1.1148993517479728,-2.527490954681068,107869.0390625,4.69921447306494,2460807.8945269096
2460807.8979751547,0.9949786050548944,0.0019527455854187953,162.26506576538085,1.2013622,1.12812971327018,-2.0041900810943245,107869.0390625,4.896956715070474,2460807.894704653
